0.631941,0.446517,0.633461
0.317296,-0.083339,0.944657
0.451553,0.193356,0.871041
0.192838,0.139937,0.971201
0.810821,0.455888,0.367063
-0.147538,0.865427,0.478821
-0.135582,0.979464,-0.149222
-0.0656779,0.985569,-0.156012
-0.0832638,0.99637,-0.017707
-0.0685154,0.990611,-0.118304
-0.0723579,0.98987,-0.122154
-0.110502,0.993741,-0.0163976
-0.105307,0.949685,-0.294974
0.831087,0.554516,0.0425025
-0.133262,0.933076,0.33408
-0.0770632,0.932585,-0.352628
0.291697,-0.159974,0.943038
0.0760832,0.336003,0.938783
0.0583717,0.765716,0.640525
-0.0766648,0.972885,0.218215
0.0923986,-0.0359188,0.995074
-0.108157,0.0900145,0.99005
-0.0991422,0.879884,0.46473
-0.0351056,0.988079,0.149891
-0.0694109,0.992848,0.0971329
-0.0484961,0.992549,-0.111778
0.0121347,0.959213,-0.282424
0.0645141,0.990872,-0.11837
-0.0941773,0.993974,0.0560952
-0.0976806,0.995218,0.000654461
-0.106429,0.994244,0.012321
-0.0674202,0.992949,0.0974983
-0.0572503,0.991144,0.119817
0.327848,0.69424,0.640739
0.51841,0.569935,0.637516
0.401067,0.0272947,0.915642
0.239684,0.112224,0.964343
0.854251,0.384154,0.350259
-0.134677,0.88125,0.453056
-0.132149,0.991227,0.00225564
-0.104722,0.993874,-0.0353193
-0.105663,0.99436,-0.0091101
-0.104284,0.992552,-0.0629693
-0.0997983,0.987296,-0.123644
-0.0992041,0.977737,-0.184904
-0.0980559,0.992012,-0.0793571
0.257794,0.938205,-0.230896
-0.0547201,0.982338,-0.178933
-0.105593,0.98896,-0.103966
0.973821,-0.03083,0.225217
0.413467,0.639746,0.647897
-0.0798661,0.854186,0.513798
0.617956,0.780069,0.0981018
8.02647e-05,-0.0122458,0.999925
-0.0718628,0.24215,0.967574
-0.173716,0.920161,0.350895
-0.191437,0.973228,0.127197
0.0796849,0.996513,-0.0247483
0.0598139,0.994021,-0.0913493
-0.0179759,0.989862,-0.140891
-0.0673332,0.973063,-0.220486
-0.10255,0.993807,-0.0427823
-0.0832175,0.99555,-0.0442205
-0.0397718,0.99604,0.0795118
-0.0552424,0.965699,0.253719
0.0156727,0.993198,0.115382
0.693475,0.1324,0.708211
0.686309,0.192301,0.701428
0.371449,-0.052962,0.926941
0.212733,0.193135,0.957833
0.788635,0.508437,0.345754
-0.184695,0.969844,0.159031
-0.10138,0.994794,-0.0103763
-0.122172,0.992453,0.0105464
-0.143926,0.989377,-0.0204457
-0.137254,0.986,-0.0946901
-0.131373,0.983868,-0.121426
-0.106182,0.992035,-0.0677682
-0.115849,0.993225,-0.00916161
-0.1106,0.991147,-0.0734571
-0.0531228,0.968585,-0.242941
0.111958,0.978558,0.172888
0.324339,0.207405,0.922923
0.549981,0.370138,0.748678
-0.121738,0.559428,0.819891
0.0847747,0.028135,0.996003
-0.0576868,-0.126283,0.990316
-0.187251,0.822418,0.537183
-0.189939,0.981443,-0.0263034
-0.13677,0.98753,0.0779641
-0.180617,0.923935,0.337226
-0.10625,0.982062,-0.155776
-0.0865675,0.933914,-0.346857
-0.103557,0.993537,-0.046469
-0.13934,0.974157,0.177772
-0.102928,0.982896,0.15271
-0.087457,0.973791,0.209957
-0.0756493,0.962495,0.260541
-0.0588523,0.979104,0.194658
-0.0375025,-0.202783,0.978505
0.058762,0.528027,0.847192
0.754762,0.560367,0.341061
-0.0781926,0.433873,0.897575
-0.154236,0.982779,0.101764
-0.137764,0.978129,-0.155836
-0.134126,0.988344,-0.0720175
-0.133801,0.989404,-0.0563561
-0.130346,0.991425,-0.00928384
-0.127645,0.989988,-0.0602564
-0.110877,0.99183,-0.0630866
-0.123939,0.991745,0.0328808
-0.22783,0.968091,0.104373
0.35824,0.483733,0.79854
0.100627,0.471095,0.876324
0.269542,0.840115,0.470695
0.593077,0.585299,0.552887
-0.0244062,-0.00603278,0.999684
-0.0316759,0.205446,0.978156
-0.126589,0.965043,0.229491
-0.061976,0.995367,0.0735125
-0.0451688,0.983942,0.172681
-0.0842483,0.993598,0.0752654
-0.00890729,0.99885,0.0471155
-0.0153371,0.999882,0.000200817
-0.0461021,0.998201,0.0383271
-0.117151,0.975486,0.186285
-0.128797,0.972533,0.193881
-0.111228,0.974316,0.1958
-0.133085,0.961358,0.240995
-0.0624503,0.990258,0.124455
0.199622,-0.170019,0.96501
-0.0490064,0.654214,0.75472
0.404251,0.340722,0.848817
0.0370843,-0.00831949,0.999278
-0.11485,0.98216,0.1489
-0.146124,0.988648,-0.0349748
-0.148346,0.988819,-0.0151825
-0.155946,0.987749,-0.00567478
-0.152487,0.987758,-0.0328885
-0.122186,0.990867,-0.0570342
-0.0946058,0.99551,0.00311915
-0.114322,0.993277,0.0181793
-0.0752419,0.927207,-0.366914
-0.0577683,0.228402,0.971852
-0.103516,0.921964,0.373185
-0.114827,0.959911,0.255705
0.0954186,-0.0457382,0.994386
-0.00956611,-0.0106426,0.999898
-0.126073,0.66086,0.739844
-0.0803718,0.980408,0.179833
-0.00390731,0.989266,0.146075
-0.0326539,0.984777,0.170726
-0.0285859,0.979497,0.199419
-0.0100378,0.99432,0.105956
0.0423973,0.987381,-0.152584
-0.0463289,0.99486,-0.0900378
-0.0855793,0.992219,0.0904344
-0.0956161,0.975578,0.19775
-0.114864,0.967673,0.224535
-0.0918959,0.952737,0.289566
-0.112441,0.944005,0.310179
-0.0640256,0.750878,0.65733
-0.155026,0.985105,0.0743999
-0.16341,0.986532,-0.00723388
-0.155946,0.982699,-0.0999132
-0.147445,0.987873,-0.048649
-0.133052,0.987164,0.0883455
-0.146967,0.978512,0.144621
-0.136543,0.990195,0.0294779
-0.139691,0.987502,-0.0729809
-0.172808,0.952548,-0.250579
0.0232493,0.00897277,0.999689
0.150716,0.527683,0.835964
0.403086,0.874461,0.269889
-0.0112279,-0.015128,0.999823
0.0905354,-0.286627,0.953755
-0.0110849,0.772603,0.634793
0.0669537,0.92354,0.377612
-0.0150971,0.974379,0.224405
-0.0122954,0.987328,0.158216
-0.00925258,0.98973,0.14265
-0.01705,0.997343,0.0708226
-0.0034917,0.985061,-0.172168
0.00196632,0.994928,-0.100569
-0.0592228,0.982822,0.174797
-0.0578682,0.969535,0.238019
-0.0648691,0.964644,0.255448
-0.102906,0.939247,0.327453
-0.112225,0.97741,0.179093
0.0216503,0.00835566,0.999731
0.0881178,0.711924,0.696706
0.658821,0.747058,0.0886513
0.184397,-0.396585,0.899287
0.494453,0.198181,0.84631
0.504436,0.579119,0.640441
0.296498,0.848742,0.437865
0.308069,0.943284,0.123726
0.212452,0.946214,0.244015
0.126279,0.975616,0.17952
0.098159,0.995132,0.00873088
0.108922,0.970525,-0.21498
0.110648,0.987042,-0.116213
0.0413526,0.978397,0.202554
-0.0278147,0.959263,0.281143
-0.0573058,0.972257,0.226788
-0.0721754,0.97082,0.228689
0.0223421,0.99068,-0.134365
0.232319,0.87422,-0.426342
0.632078,-0.773906,0.0393288
0.107459,-0.25221,0.961687
0.405104,0.476156,0.780491
0.650048,0.499077,0.573026
0.69207,0.462489,0.554205
0.679205,0.731017,-0.0655354
0.726373,0.680297,0.0978628
0.689583,0.712576,0.12927
0.642023,0.765597,0.0408466
0.398368,0.913013,-0.0878061
0.505714,0.77952,-0.369596
0.556138,0.805274,-0.205535
0.475616,0.8391,0.26401
0.293552,0.939071,0.178808
0.234281,0.934622,0.267572
0.123683,0.896129,0.42621
0.265777,0.959943,-0.0887193
0.339215,0.88545,-0.317666
0.0612186,0.714821,0.696623
0.916226,0.334814,-0.220068
0.433338,0.835152,0.338731
0.155894,0.750831,0.641833
0.313117,0.519852,0.794803
0.275657,0.915838,0.291984
0.57778,0.788027,0.212564
0.585919,0.797448,0.144139
0.787232,0.6007,0.139371
0.510442,0.834427,-0.207801
0.500926,0.848193,-0.172168
0.719448,0.605286,-0.340623
0.948234,0.200093,-0.246609
0.762012,0.646391,0.0389412
0.573045,0.819496,-0.00668134
0.40631,0.871174,0.275624
0.385305,0.748978,0.539048
0.551499,0.826014,-0.116401
0.446096,0.822508,-0.352816
0.0273541,0.00293449,0.999621
-0.163605,0.65205,0.740314
-0.120852,0.901635,0.41527
-0.0667263,0.941836,0.329382
-0.03858,0.985737,0.163813
-0.054673,0.967028,0.248732
0.00907624,0.994047,0.108572
0.136614,0.983554,-0.118146
0.0995655,0.983264,-0.152575
0.161524,0.984552,0.0675751
0.151496,0.983224,0.101582
0.425272,0.85664,-0.292082
0.351554,0.912695,-0.208323
0.388629,0.90951,-0.147512
0.162548,0.972085,0.169203
0.188647,0.836537,0.514411
0.250528,0.956271,-0.150935
0.373771,0.808832,-0.453967
-0.0143575,-0.0149739,0.999785
-0.00108072,0.172286,0.985046
-0.023545,0.796549,0.604115
-0.159741,0.810849,0.563034
-0.190482,0.981538,0.0173436
0.240548,0.968552,0.0635888
-0.232448,0.934436,0.269809
-0.212506,0.96596,0.147518
-0.178152,0.97035,0.163351
-0.110415,0.989676,-0.0913809
-0.16174,0.986571,-0.0227689
-0.188651,0.97641,0.105047
-0.143978,0.977592,0.15357
-0.0590194,0.992811,-0.104128
-0.0650461,0.996094,0.0597091
-0.095175,0.990883,0.0953572
-0.111581,0.993755,-0.000968237
0.211278,0.959329,0.187213
-0.0147342,-0.0200016,0.999691
-0.031974,0.779558,0.625513
0.368157,0.918273,-0.145723
0.0487325,0.997218,-0.0564005
0.0867049,0.942473,0.322841
0.0366343,0.949472,0.311706
-0.0489198,0.99212,0.115344
-0.139689,0.980867,0.135599
-0.0188602,0.982473,0.185449
-0.17608,0.976546,0.123909
-0.145611,0.989204,-0.0165379
-0.1514,0.98663,-0.0603289
-0.123952,0.992214,0.0121723
-0.149395,0.952034,0.267045
-0.211292,0.954366,0.211047
-0.170218,0.985041,0.026815
-0.13359,0.99077,0.0229933
-0.13677,-0.264523,0.954632
0.947015,0.24347,0.209488
0.350257,0.932656,0.0864423
0.0768242,0.993232,0.0871089
0.0661276,0.990192,-0.123077
0.0219253,0.990316,0.137088
0.0760826,0.990664,0.113117
0.0417405,0.998801,0.0255869
0.144795,0.965571,0.216117
0.0524017,0.993963,0.096392
0.0613964,0.991722,-0.112774
0.123089,0.981442,-0.147042
-0.00322739,0.999072,-0.0429587
0.00205137,0.964526,0.263979
-0.021688,0.995308,0.0942966
0.405457,0.793457,-0.453906
0.347098,-0.937792,0.00831029
-0.188956,-0.142631,0.971572
-0.0532066,0.640964,0.765725
0.18689,0.852963,0.487366
-0.107406,0.961606,0.252543
-0.0133355,0.992359,0.122662
-0.0312976,0.976359,0.213879
-0.0623117,0.972317,0.225203
0.0270425,0.993556,0.110065
-0.0173971,0.972849,0.230788
-0.0286631,0.998718,-0.0417194
0.0856632,0.995422,-0.0423835
0.0448975,0.983826,-0.173412
0.116847,0.992967,-0.019071
0.0631189,0.933427,0.353171
0.118435,0.85114,0.511404
0.325494,0.593923,0.735737
0.352803,-0.577196,0.736461
0.670033,0.210933,-0.711732
0.125755,-0.0139844,0.991963
0.0678314,0.931909,0.356293
0.117093,0.992377,0.0384257
0.182674,0.956367,0.228017
0.0534981,0.920701,0.386584
0.114351,0.985531,-0.125109
0.0068428,0.996558,0.0826161
-0.0561635,0.997528,0.0422254
0.00667076,0.999925,0.0102383
-0.0232748,0.946662,0.321387
-0.0285175,0.998537,0.0459309
0.315953,0.948619,-0.0171843
0.0850474,0.957384,0.276012
-0.0681598,0.949805,0.305328
0.0967768,0.626609,0.773302
0.276525,-0.813779,0.511172
0.962712,-0.24743,-0.109381
-0.258882,0.965094,-0.0396601
0.555811,-0.790414,-0.257526
-0.00209076,0.552146,0.833745
0.127212,0.934706,0.331876
-0.0428313,0.981319,0.187561
0.020063,0.973345,0.228466
-0.0264105,0.993941,0.106691
0.0115402,0.986686,-0.162228
0.100775,0.979225,-0.175965
0.106221,0.990202,0.0906465
0.0520374,0.943713,0.326645
0.0469053,0.973196,0.225142
0.103378,0.983591,0.14786
0.0697022,0.918504,0.389221
0.341458,-0.939842,0.0101492
0.188851,0.242046,-0.951709
0.404641,-0.762906,0.504221
0.754695,-0.621317,0.210715
0.585115,-0.59055,0.55578
0.584733,-0.752626,0.302722
0.99424,0.0536036,-0.0928128
0.301603,0.953348,-0.0127706
0.143793,0.979467,0.141309
-0.00319471,0.448875,0.893589
0.250446,0.967014,-0.0464734
0.747434,0.618612,-0.242202
0.611179,0.681393,0.402694
0.745049,0.541369,0.389644
0.544802,0.490275,0.68031
0.348296,0.667163,0.658471
0.341517,0.912037,0.227056
0.0850942,0.971887,0.219531
0.102006,0.952516,0.286895
0.352798,0.935557,0.0162963
-0.014309,0.99823,-0.0577316
-0.121141,-0.137098,0.983122
0.297352,-0.954481,0.0234228
0.946226,-0.31602,-0.0691973
0.886163,-0.341118,0.313615
0.647537,-0.395714,0.651235
0.952658,-0.204467,-0.225025
0.825266,0.307502,-0.473686
0.789704,0.592342,-0.159682
0.372262,0.927816,-0.0240458
0.325649,0.041782,0.944567
0.142044,0.948041,0.284677
0.256293,0.898321,0.356838
0.752328,0.657285,0.0444895
0.294266,0.864445,0.407605
0.599427,0.461378,0.654077
0.715462,0.617978,0.32591
0.260788,0.965375,0.00634856
0.129221,0.973846,-0.186883
0.0617493,0.995301,0.0745911
0.0448994,0.900109,0.433344
0.238511,0.737103,0.63229
0.37571,-0.829603,0.413039
0.989291,-0.105085,0.101293
0.729753,-0.535897,-0.424587
0.744841,-0.469649,-0.473964
0.792517,-0.296186,-0.533096
0.802041,0.0364607,-0.596156
-0.1323,0.523583,0.841639
-0.0597354,0.813636,0.578297
0.0552193,0.998462,0.00490106
-0.0829442,0.990048,-0.113692
-0.115422,0.986875,0.112938
-0.133271,0.981467,0.137702
0.296337,0.904871,0.305602
0.106066,0.949438,0.295495
0.109747,0.961232,0.25296
0.039171,0.915969,0.399333
-0.00120649,0.86165,0.507501
0.455912,-0.875769,0.158661
0.770943,-0.634422,-0.0561784
0.739915,-0.664429,0.105167
0.641046,-0.661459,-0.38927
0.682468,-0.711365,-0.167922
0.523721,-0.809879,0.26422
0.213575,-0.449977,0.867125
0.179805,-0.0642462,0.981602
0.0202955,0.894594,0.446418
-0.107468,0.889347,0.444423
-0.0887269,0.995912,-0.0169346
-0.0638791,0.989979,-0.125939
-0.0861347,0.995888,0.0280689
-0.11445,0.97832,0.172602
0.0226994,0.872949,0.487284
0.00811508,0.998916,0.0458456
0.00180474,0.993932,0.10998
0.112296,0.975582,0.188755
-0.0695579,-0.270071,0.960325
0.432566,-0.434652,0.789914
0.702089,-0.711098,0.037548
0.741323,-0.670719,0.0239825
0.724715,-0.259884,-0.63816
0.915169,-0.258779,-0.309028
0.799293,-0.319245,0.509131
0.262104,0.326358,0.908181
0.0429741,0.822017,0.567839
0.0598343,0.996692,-0.0549924
-0.0155976,0.999631,0.0222363
-0.106421,0.981327,-0.160224
-0.0385086,0.989557,-0.138902
-0.0710378,0.997345,0.0160261
-0.0918794,0.983323,0.156954
0.135126,0.680901,0.719802
0.171445,0.934952,0.310598
-0.123167,0.985005,0.120813
0.0962928,-0.6229,0.776353
0.0894724,-0.32376,0.941899
0.408276,-0.376219,0.831727
0.844948,-0.533201,0.0419555
0.871667,-0.483481,-0.0802718
0.664896,0.0712654,-0.743528
0.735272,0.535622,-0.415312
0.890201,-0.0237155,0.45495
0.686038,0.0457089,0.726129
0.704137,-0.4711,-0.531278
0.135541,0.133907,0.981681
0.918219,0.120305,0.377359
0.12849,0.0115159,0.991644
-0.11011,0.966257,0.23286
0.115324,0.920659,0.372944
0.0776047,0.928595,-0.362889
-0.0932529,0.983677,-0.153891
0.481825,0.856508,-0.185034
0.594109,0.796043,-0.115537
0.582835,0.812564,0.00657816
0.227773,0.536416,0.812636
0.374332,0.922619,0.0930067
0.0962021,-0.699463,0.708164
0.112883,-0.362954,0.924944
0.192364,-0.399484,0.896331
0.428477,-0.365322,0.826406
0.914614,-0.402851,0.0345331
0.944005,-0.328784,-0.027476
0.187295,0.559263,0.807555
0.430385,-0.623697,0.652511
0.518989,-0.704071,0.484701
0.668947,-0.592236,-0.449184
0.0636284,-0.122003,0.990488
0.647618,-0.31494,0.693833
0.185223,0.573121,0.798263
0.400742,0.72194,0.5641
0.00591276,0.996722,0.0806867
0.0404165,0.780052,-0.624408
0.00151839,0.136444,0.990647
0.153959,0.759815,0.631647
0.378309,0.925645,-0.00804736
0.96521,0.261015,-0.0154867
0.170855,-0.409785,0.896038
0.422628,-0.73149,0.535078
0.29204,-0.573064,0.765709
0.183539,-0.280614,0.942109
0.104896,-0.28188,0.953698
0.436995,-0.215038,0.873381
0.938009,-0.333889,-0.093042
0.958339,-0.186425,-0.216408
0.399276,-0.830863,0.387616
0.386492,-0.808553,0.443696
0.384131,-0.833785,0.396544
0.475139,-0.858982,0.190768
0.811597,-0.506014,0.291995
0.871727,-0.376434,0.313672
-0.0192206,-0.00982428,0.999767
0.0724509,0.834697,0.545923
0.230776,0.961451,-0.149513
-0.0573324,0.986883,-0.150915
-0.00517608,0.944762,-0.327717
0.511274,0.852016,-0.112554
-0.00627833,0.98112,0.193301
-0.04116,0.943265,0.32948
-0.00692856,0.000417146,0.999976
0.046028,-0.0311165,0.998455
0.367599,-0.206226,0.906831
0.197737,-0.154205,0.96805
0.15725,-0.222474,0.962173
0.0982845,-0.132655,0.986277
0.365183,0.015764,0.930802
0.981769,-0.0180505,0.189219
0.633047,-0.772574,0.0487925
0.858429,-0.507865,0.0719191
0.880363,-0.347474,0.322835
0.753372,-0.364504,0.547328
-0.113294,0.397464,0.910597
-0.126823,0.956326,0.263356
-0.0941119,0.993658,0.0615392
-0.0841082,0.995713,0.03849
-0.0769425,0.991328,0.106534
-0.0222447,0.998835,0.0428213
0.0531074,0.998524,0.011349
0.0189815,0.999662,0.0177653
0.256387,-0.170612,0.951398
0.209021,-0.132806,0.968851
0.129243,-0.0895649,0.98756
0.0772296,-0.0433044,0.996072
0.350188,0.101359,0.931179
0.945555,0.260231,0.195461
0.718084,-0.670554,-0.186315
0.821411,-0.560152,-0.1073
0.845806,-0.516469,0.133684
0.877626,-0.38091,0.290998
0.37635,0.0445165,0.925408
0.183141,0.944591,0.27241
-0.0403599,0.924206,0.379757
-0.065929,0.984876,0.160227
-0.0532644,0.9966,0.0628632
-0.0196068,0.999695,0.0149855
-0.0878204,0.993221,-0.0761609
0.242355,-0.113266,0.963553
0.200603,-0.0910117,0.975436
0.114288,0.0497362,0.992202
0.159316,0.0394217,0.98644
0.902924,-0.286579,-0.320315
0.901626,-0.36344,-0.234484
0.915676,-0.396357,0.0666186
0.914024,-0.252685,0.317349
-0.0815908,0.33452,0.93885
0.0508354,0.991571,0.119177
-0.0162499,0.999056,-0.0402888
-0.0351802,0.998948,0.0294268
-0.0323631,0.999206,0.0232292
0.0483847,-0.527539,0.848152
0.253251,-0.104329,0.961758
0.239251,-0.139655,0.960862
0.162314,0.0320621,0.986218
0.869906,0.435498,-0.231527
0.94982,0.29571,-0.101968
0.99684,0.0509091,0.0609763
0.87669,0.208305,0.433618
0.631541,0.300639,0.714684
0.245983,0.0263672,0.968915
-0.0355008,0.992668,0.115544
0.170185,0.950756,0.259037
-0.0513229,0.988088,0.145082
0.211445,-0.080202,0.974094
0.227951,-0.185283,0.955881
0.220234,-0.169411,0.960623
0.757774,0.626513,-0.182374
0.832595,0.553868,-0.00395504
0.742605,0.658893,0.119991
0.50458,0.798651,0.327957
0.595566,0.333912,0.730619
-0.0143565,-0.0102429,0.999844
-0.0584016,0.966981,0.248066
-0.0529092,0.998507,0.0135432
0.238396,-0.96728,0.0868202
0.247318,-0.968924,0.00446451
0.118386,0.244364,0.96243
0.227686,-0.297816,0.927073
0.21472,-0.185435,0.95891
0.756874,0.650576,-0.0623859
0.834333,0.531659,-0.145694
0.615064,0.770665,-0.166652
0.292803,0.906211,0.305039
0.261126,-0.147591,0.953955
-0.0760398,0.0448025,0.996098
-0.00259677,0.0896675,0.995968
0.193739,-0.325872,0.92535
0.397326,-0.168136,0.902143
0.779255,0.626371,-0.0205278
0.815773,0.542803,-0.199695
0.889547,0.125322,-0.439318
0.819056,0.138037,0.55686
-0.0613932,-0.141574,0.988022
0.416366,-0.620498,0.664546
0.586343,-0.809594,0.0275439
0.00724669,-0.0152796,0.999857
0.163406,-0.0703578,0.984047
0.458876,-0.30242,0.835449
0.82135,0.528576,-0.214458
0.691506,-0.624814,0.362528
0.0962754,0.415531,0.904469
0.393521,0.0132433,0.91922
0.993147,0.00118654,0.11687
0.0119021,-0.0376311,0.999221
0.0806314,-0.0336524,0.996176
0.236578,-0.247893,0.939457
0.194139,-0.136635,0.971412
0.493142,0.53006,0.689817
0.54808,0.226216,0.805254
0.442947,0.359697,0.821228
-0.0469957,-0.00842455,0.99886
0.0163827,-0.0577899,0.998194
0.0910108,-0.0599818,0.994042
0.206901,-0.057979,0.976642
0.1495,-0.0833175,0.985245
0.927502,0.165847,0.335016
0.683234,-0.0197025,0.729933
0.259431,-0.0227159,0.965495
0.275512,-0.9598,-0.0536356
0.0188102,-0.0665367,0.997607
0.0905827,-0.0646087,0.993791
0.211674,-0.082469,0.973855
0.154162,-0.02571,0.987711
0.375025,-0.26968,0.886921
0.518392,-0.544125,0.659695
0.845434,-0.164124,0.508237
0.369822,-0.51649,0.772315
0.523127,-0.84344,0.122257
0.639526,-0.768441,-0.0224766
0.590446,-0.792101,-0.15476
0.0220564,-0.0726322,0.997115
0.092541,-0.057994,0.994019
0.215659,-0.0465207,0.97536
0.171161,-0.00949885,0.985197
0.712721,-0.29847,0.634779
0.739371,0.228673,0.633276
0.792425,0.212009,0.57194
0.21947,0.066404,0.973357
0.976517,0.215192,0.0103135
0.903807,0.393239,-0.168808
0.897492,0.14381,0.416926
0.0247464,-0.0654229,0.997551
0.0965542,-0.0371956,0.994632
0.222623,-0.0230209,0.974633
0.188648,-0.103572,0.976568
0.584416,0.0914811,0.806281
0.688496,0.204165,0.695909
0.794333,0.206513,0.571303
0.293598,0.162176,0.942072
0.832189,0.549598,0.0735054
0.365984,0.915628,-0.166378
0.040999,-0.146254,0.988397
0.0667414,0.174527,0.982388
0.204349,-0.0264426,0.978541
0.258289,-0.126826,0.957707
0.492851,-0.256863,0.831336
0.739918,-0.457299,0.493354
0.805559,-0.0888748,0.585812
0.784338,0.154081,0.600893
0.199106,-0.445743,0.872737
0.18096,-0.268773,0.946052
-0.0109354,0.120905,0.992604
0.187312,-0.292517,0.937736
0.118983,0.133748,0.983847
0.116776,-0.0331262,0.992606
0.213464,-0.0519307,0.97557
0.394876,-0.392777,0.830542
0.769067,-0.580485,0.267531
0.934738,0.227348,0.27309
0.810568,0.563015,0.161225
0.237261,-0.173353,0.955854
0.820019,0.511198,0.257382
0.282464,0.0303433,-0.958798
0.16905,-0.0466686,0.984502
0.146342,-0.0122553,0.989158
0.111447,-0.0207979,0.993553
0.143283,-0.0626343,0.987698
0.235929,-0.358559,0.903202
0.363146,-0.307966,0.879364
0.3581,-0.136639,0.923631
0.289424,0.207329,0.934478
0.885622,0.347846,0.307698
0.810402,-0.395054,-0.432644
0.925031,0.277525,-0.259418
0.790555,0.61235,-0.00712152
0.456305,-0.546441,0.702273
0.961012,-0.117382,0.250355
0.34939,0.037277,-0.936236
0.171389,-0.00370976,0.985197
0.147256,0.0166794,0.988958
0.101329,0.0128751,0.99477
0.116709,-0.0140083,0.993067
0.180564,-0.0381776,0.982822
0.390242,-0.0664869,0.918309
0.340748,-0.269524,0.900693
0.227593,0.560738,0.796099
0.819617,0.536822,0.200126
0.833804,0.0235501,-0.551558
0.877717,0.127279,-0.461967
0.858945,0.371065,-0.35288
0.177716,-0.031822,0.983567
0.152773,-0.00407341,0.988253
0.104422,-0.0039794,0.994525
0.112272,0.0500813,0.992415
0.173953,0.0977716,0.979888
0.222001,0.247842,0.943022
0.171793,0.304074,0.937031
0.122225,0.238824,0.96334
0.422622,0.0705714,0.903554
0.823294,-0.0156342,-0.567401
0.852925,0.191998,-0.485444
0.88145,0.260069,-0.394221
0.192187,-0.0580419,0.97964
0.164259,-0.0402504,0.985596
0.116502,-0.0252269,0.99287
0.139535,0.00530435,0.990203
0.203727,0.0926168,0.974637
0.404685,0.234041,0.883999
0.29615,0.25552,0.920329
0.0275461,0.340559,0.939819
0.333976,-0.19023,0.923186
0.185731,-0.0282487,0.982194
0.162902,-0.0268518,0.986277
0.114959,-0.0186022,0.993196
0.146565,-0.0258437,0.988863
0.238027,-0.0561159,0.969636
0.395383,-0.129298,0.90937
0.45849,-0.263034,0.848882
0.0628663,0.159036,0.985269
-0.0421976,0.143722,0.988718
0.188733,-0.019158,0.981842
0.160767,0.0094086,0.986948
0.113613,0.0111123,0.993463
0.131002,0.00640553,0.991361
0.198944,-0.0544038,0.9785
0.369375,-0.0876698,0.925136
0.419445,-0.157087,0.894086
0.154483,-0.0416484,0.987117
0.0798536,0.108455,0.990889
0.197936,0.00962348,0.980168
0.169473,0.024038,0.985242
0.10854,0.05394,0.992628
0.123539,0.0359489,0.991688
0.193342,0.0823794,0.977667
0.341767,0.0882142,0.935635
0.408855,-0.0863868,0.908501
0.144807,-0.0358039,0.988812
0.225209,-0.0254089,0.973979
0.548206,-0.137828,0.824908
0.640232,0.373931,-0.671028
0.854958,-0.458665,-0.242225
0.749778,-0.661587,-0.0116563
0.96695,0.0868999,-0.239701
0.195307,0.0025831,0.980739
0.171776,0.0164824,0.984998
0.119849,0.0275279,0.99241
0.124965,0.0460011,0.991094
0.19975,-0.00355686,0.97984
0.301488,-0.144225,0.942499
0.30773,-0.350291,0.884646
0.180152,-0.225871,0.957354
0.188086,-0.0223866,0.981897
0.364214,0.0179985,0.931142
0.551178,0.553921,0.623999
0.682535,0.278865,0.675559
0.727723,0.172305,-0.663875
0.310563,0.0902672,-0.946257
0.199624,0.0921944,0.975526
0.177478,0.0290054,0.983697
0.120694,0.00917001,0.992647
0.120426,0.0236206,0.992441
0.151731,-0.0318057,0.98791
0.229421,-0.327751,0.916485
0.278091,-0.504393,0.817468
0.232231,-0.33301,0.913878
0.327387,-0.184411,0.92672
0.616168,-0.0227048,0.787287
0.558665,0.605829,-0.566449
0.820703,0.569232,-0.0492061
0.866343,0.143662,-0.478343
0.892729,-0.364103,-0.265449
0.839705,-0.532355,0.107212
0.795329,-0.600238,-0.0846459
-0.062,0.994556,0.0837523
0.353656,0.257151,0.899333
0.138662,0.133144,0.981349
0.115968,0.061795,0.991329
0.120305,0.0393465,0.991957
0.132369,0.0294782,0.990762
0.165054,-0.0318429,0.98577
0.274555,-0.14886,0.949979
0.313592,-0.0793231,0.946239
0.322825,-0.113894,0.939581
0.57661,-0.201805,0.791704
0.470967,0.787967,0.396608
0.5529,-0.193651,0.810432
0.624641,-0.779323,0.0497936
0.773017,-0.622076,-0.124363
0.637582,-0.659693,0.397862
0.59402,-0.720048,0.358708
0.391152,-0.736301,0.552142
-0.0314311,0.0535124,0.998072
0.155733,0.139458,0.977905
0.0899194,0.0842008,0.992383
0.109632,0.0206084,0.993759
0.118135,0.220186,0.968278
0.15882,0.0864414,0.983516
0.249906,0.0601032,0.966403
0.291063,-0.00247046,0.956701
0.29046,0.00472355,0.956876
0.557617,0.00330525,0.830092
0.617977,0.635995,0.462184
0.159414,-0.142019,0.976943
0.649979,-0.722589,0.235355
0.663869,-0.732194,-0.152218
0.358242,-0.921351,0.15091
0.341212,-0.936477,0.0811478
0.552491,-0.829256,-0.0841908
-0.04082,-0.000780377,0.999166
0.143395,-0.00584333,0.989648
0.0958308,-0.0109555,0.995337
0.141526,-0.0206454,0.989719
0.240158,0.220753,0.9453
0.176106,0.0726281,0.981688
0.301721,0.171833,0.937784
0.536714,0.256754,0.803751
0.441981,0.550889,0.707937
0.113001,-0.248084,0.962125
